557,1163,564.57,192.42,48.32,42.71,0.5684,-1,-1,-1
558,1224,555.70,760.09,48.52,47.16,0.6035,-1,-1,-1
558,1168,609.64,769.22,41.71,31.31,0.4028,-1,-1,-1
558,1214,698.04,107.40,37.32,39.22,0.5893,-1,-1,-1
558,1240,514.66,54.75,37.82,47.36,0.6262,-1,-1,-1
558,1163,562.96,189.82,50.21,44.52,0.6512,-1,-1,-1
559,1214,694.18,103.16,37.86,39.84,0.7130,-1,-1,-1
559,1240,511.13,53.65,41.34,51.89,0.3338,-1,-1,-1
559,1163,559.89,184.57,53.68,48.24,0.7454,-1,-1,-1
560,1214,689.11,99.26,39.16,41.27,0.4630,-1,-1,-1
560,1240,512.84,54.39,42.67,53.34,0.6451,-1,-1,-1
560,1163,560.07,182.83,52.27,46.79,0.7839,-1,-1,-1
560,1243,732.95,634.13,48.36,32.22,0.4854,-1,-1,-1
560,1224,556.90,759.58,46.66,45.71,0.7860,-1,-1,-1
561,1240,516.04,56.15,43.49,54.58,0.3302,-1,-1,-1
561,1163,559.39,178.27,51.80,47.15,0.7050,-1,-1,-1
561,1243,735.33,632.43,49.62,33.08,0.3944,-1,-1,-1
561,1224,558.22,759.62,45.22,44.40,0.7814,-1,-1,-1
562,1240,517.84,60.18,42.59,53.65,0.3987,-1,-1,-1
562,1163,559.61,176.15,50.75,47.06,0.3784,-1,-1,-1
562,1224,556.09,759.00,45.54,45.71,0.4951,-1,-1,-1
562,1246,417.22,559.52,52.78,48.57,0.5384,-1,-1,-1
563,1163,560.90,172.49,50.00,47.51,0.4621,-1,-1,-1
563,1246,417.16,560.17,52.28,48.13,0.5893,-1,-1,-1
564,1163,561.03,171.77,48.14,46.18,0.6321,-1,-1,-1
564,1246,418.06,561.50,50.28,46.50,0.3151,-1,-1,-1
564,1249,295.54,185.59,32.47,49.61,0.6969,-1,-1,-1
564,1214,671.89,89.27,37.87,39.86,0.5461,-1,-1,-1
565,1163,559.10,170.09,47.07,46.08,0.7405,-1,-1,-1
565,1246,419.50,566.33,44.75,41.35,0.6950,-1,-1,-1
565,1249,295.11,183.25,31.66,48.36,0.5823,-1,-1,-1
565,1256,306.92,266.47,35.35,45.18,0.4305,-1,-1,-1
565,1214,665.93,81.64,41.84,45.20,0.5487,-1,-1,-1
565,1168,621.45,765.92,44.32,31.83,0.3620,-1,-1,-1
565,1240,524.80,75.80,31.27,38.04,0.6384,-1,-1,-1
566,1163,558.56,168.34,47.19,47.06,0.7887,-1,-1,-1
566,1246,417.49,571.09,45.91,42.41,0.4957,-1,-1,-1
566,1249,300.56,179.77,29.80,45.76,0.4252,-1,-1,-1
566,1256,308.32,267.31,34.29,44.03,0.3959,-1,-1,-1
566,1214,661.32,78.21,42.76,46.58,0.7796,-1,-1,-1
566,1168,622.16,765.74,46.35,31.83,0.3436,-1,-1,-1
566,1240,528.25,78.65,29.61,35.01,0.5304,-1,-1,-1
567,1163,558.56,162.50,50.98,51.88,0.7286,-1,-1,-1
567,1246,415.86,574.60,45.31,42.06,0.3954,-1,-1,-1
567,1256,309.24,268.75,33.39,43.10,0.7262,-1,-1,-1
567,1214,660.00,76.15,41.32,45.18,0.3308,-1,-1,-1
567,1168,622.00,765.79,46.76,31.11,0.5210,-1,-1,-1
568,1163,560.53,160.50,49.37,51.00,0.7355,-1,-1,-1
568,1246,416.85,577.06,42.87,39.79,0.3552,-1,-1,-1
568,1256,309.12,268.82,33.69,43.83,0.4256,-1,-1,-1
568,1214,653.81,72.92,44.35,47.13,0.5697,-1,-1,-1
568,1168,620.44,765.80,47.42,31.07,0.4533,-1,-1,-1
568,1224,549.71,756.94,44.99,45.31,0.4120,-1,-1,-1
568,1249,310.95,174.60,28.87,43.82,0.4845,-1,-1,-1
568,1240,537.97,77.53,29.33,32.30,0.5735,-1,-1,-1
569,1163,561.74,159.39,47.23,49.17,0.3448,-1,-1,-1
569,1214,650.28,74.88,40.35,41.89,0.3148,-1,-1,-1
569,1168,615.67,765.12,52.25,34.92,0.5073,-1,-1,-1
569,1264,770.37,639.96,49.47,32.76,0.4240,-1,-1,-1
569,1265,660.70,737.85,31.89,51.05,0.3685,-1,-1,-1
569,1224,546.71,757.45,42.97,44.65,0.5583,-1,-1,-1
570,1163,562.33,158.33,45.61,47.69,0.5212,-1,-1,-1
570,1214,645.28,74.63,38.79,39.20,0.2596,-1,-1,-1
571,1163,563.11,154.07,46.56,49.45,0.6479,-1,-1,-1
571,1214,639.72,67.75,42.18,42.84,0.6609,-1,-1,-1
571,1246,409.03,582.99,44.67,41.58,0.3770,-1,-1,-1
571,1249,313.65,167.36,30.98,46.52,0.4283,-1,-1,-1
571,1240,547.60,72.24,33.20,35.16,0.6713,-1,-1,-1
571,1168,613.44,766.74,55.34,38.03,0.3323,-1,-1,-1
571,1265,662.67,734.77,29.85,47.24,0.4264,-1,-1,-1
571,1224,544.15,757.67,44.60,48.00,0.2816,-1,-1,-1
572,1163,565.11,152.09,45.85,49.71,0.6650,-1,-1,-1
572,1214,636.98,64.81,43.28,44.30,0.7028,-1,-1,-1
572,1246,407.85,584.96,43.44,40.59,0.5997,-1,-1,-1
572,1249,315.33,166.00,31.64,46.48,0.5483,-1,-1,-1
572,1240,549.42,71.16,35.55,36.53,0.5285,-1,-1,-1
572,1168,613.31,767.03,54.53,38.28,0.5664,-1,-1,-1
572,1224,546.31,757.51,40.48,44.09,0.6137,-1,-1,-1
573,1163,566.78,151.15,43.11,47.25,0.6609,-1,-1,-1
573,1214,634.44,65.91,40.40,41.37,0.5776,-1,-1,-1
573,1246,405.84,586.51,45.53,42.89,0.5436,-1,-1,-1
573,1168,614.00,767.15,53.49,38.05,0.6744,-1,-1,-1
573,1224,545.89,758.95,39.06,41.80,0.8391,-1,-1,-1
573,1256,301.06,273.24,31.92,40.39,0.4105,-1,-1,-1
573,1265,658.70,735.94,29.88,47.27,0.4200,-1,-1,-1
574,1246,405.48,588.25,46.23,43.84,0.6476,-1,-1,-1
574,1168,615.34,767.42,52.01,37.28,0.6538,-1,-1,-1
574,1224,543.77,760.09,42.10,45.17,0.8286,-1,-1,-1
574,1265,657.21,737.93,29.44,46.84,0.3313,-1,-1,-1
575,1246,404.32,591.08,46.97,44.95,0.4519,-1,-1,-1
575,1168,615.14,767.59,50.56,36.65,0.5963,-1,-1,-1
575,1224,542.46,758.63,43.29,46.94,0.7463,-1,-1,-1
575,1265,654.84,738.65,32.02,51.11,0.5595,-1,-1,-1
575,1249,325.89,160.34,32.14,45.53,0.3700,-1,-1,-1
575,1163,563.92,138.67,47.92,54.41,0.5384,-1,-1,-1
575,1214,627.47,65.31,38.60,38.56,0.3075,-1,-1,-1
576,1246,404.79,595.29,44.66,43.06,0.5435,-1,-1,-1
576,1168,614.23,767.56,52.01,38.23,0.5667,-1,-1,-1
576,1224,541.45,756.47,45.58,50.18,0.7205,-1,-1,-1
576,1249,328.50,159.42,32.01,44.02,0.4573,-1,-1,-1
577,1246,403.47,598.98,47.22,46.32,0.5144,-1,-1,-1
577,1168,612.66,766.62,52.53,39.36,0.4610,-1,-1,-1
577,1224,540.86,756.09,45.67,51.10,0.5565,-1,-1,-1
577,1163,568.66,135.00,44.47,50.33,0.4571,-1,-1,-1
578,1246,404.97,600.77,43.84,43.27,0.6047,-1,-1,-1
578,1168,610.05,764.64,54.11,41.53,0.3563,-1,-1,-1
578,1224,542.11,758.09,44.04,49.57,0.6622,-1,-1,-1
579,1246,406.06,602.33,41.89,41.51,0.3086,-1,-1,-1
579,1224,542.56,758.91,42.24,47.52,0.2678,-1,-1,-1
579,1240,561.08,71.25,38.83,38.95,0.5708,-1,-1,-1
579,1163,572.44,130.89,43.36,49.77,0.6467,-1,-1,-1
580,1246,405.90,604.48,41.93,42.56,0.4694,-1,-1,-1
580,1224,545.32,758.13,36.92,40.89,0.4178,-1,-1,-1
580,1277,623.14,56.07,39.36,44.45,0.5637,-1,-1,-1
580,1240,571.24,81.43,31.91,25.78,0.6221,-1,-1,-1
580,1163,574.24,128.25,41.97,48.42,0.7789,-1,-1,-1
580,1168,606.78,762.30,54.12,42.33,0.2937,-1,-1,-1
581,1246,399.40,606.70,44.70,45.70,0.4364,-1,-1,-1
581,1224,541.44,757.21,38.65,42.12,0.7111,-1,-1,-1
581,1168,605.32,761.49,53.51,42.75,0.6576,-1,-1,-1
582,1246,398.15,608.14,43.50,44.73,0.7610,-1,-1,-1
582,1224,542.21,757.49,39.03,42.08,0.7133,-1,-1,-1
582,1168,605.23,761.26,52.17,42.45,0.6415,-1,-1,-1
582,1249,345.94,149.85,30.52,41.43,0.3816,-1,-1,-1
582,1277,625.55,62.90,34.36,38.64,0.2849,-1,-1,-1
582,1163,575.93,125.52,38.06,43.74,0.3103,-1,-1,-1
583,1246,395.00,608.60,48.59,51.11,0.3197,-1,-1,-1
583,1224,541.15,759.14,39.01,40.89,0.7122,-1,-1,-1
583,1168,605.86,760.40,50.23,41.50,0.5502,-1,-1,-1
584,1224,539.90,759.28,39.59,40.54,0.7338,-1,-1,-1
584,1168,605.38,757.58,50.67,42.80,0.5695,-1,-1,-1
584,1249,351.03,143.41,30.27,41.42,0.3440,-1,-1,-1
585,1224,537.61,758.97,40.13,40.84,0.7015,-1,-1,-1
585,1168,603.02,755.35,52.37,45.48,0.5038,-1,-1,-1
586,1224,535.29,758.37,41.08,41.64,0.6568,-1,-1,-1
586,1168,601.08,754.48,50.97,45.86,0.4764,-1,-1,-1
587,1224,535.33,758.69,40.83,41.33,0.5976,-1,-1,-1
587,1168,599.88,754.47,49.38,45.65,0.3429,-1,-1,-1
587,1249,358.18,129.82,32.24,44.64,0.6797,-1,-1,-1
588,1224,533.26,759.86,40.52,40.11,0.7521,-1,-1,-1
588,1168,599.93,755.24,47.65,45.37,0.5933,-1,-1,-1
588,1249,359.72,128.33,31.44,43.80,0.2695,-1,-1,-1
589,1224,534.25,760.76,38.32,36.84,0.4032,-1,-1,-1
589,1249,360.63,123.15,33.11,46.45,0.2582,-1,-1,-1
589,1246,394.42,627.04,45.74,48.05,0.5746,-1,-1,-1
590,1249,364.39,119.88,35.43,47.80,0.5346,-1,-1,-1
591,1249,368.77,117.68,36.22,48.38,0.4183,-1,-1,-1
592,1249,371.12,118.19,35.73,47.12,0.5339,-1,-1,-1
592,1292,619.33,761.38,20.62,44.82,0.3458,-1,-1,-1
593,1249,371.79,118.49,34.20,44.21,0.4726,-1,-1,-1
593,1292,619.14,761.56,20.59,44.73,0.4294,-1,-1,-1
594,1249,374.71,116.65,33.35,43.32,0.7413,-1,-1,-1
594,1292,618.74,761.17,20.82,45.15,0.2726,-1,-1,-1
594,1163,577.30,111.66,45.26,51.32,0.7407,-1,-1,-1
594,1224,523.98,752.04,43.21,40.61,0.4832,-1,-1,-1
595,1249,375.67,107.86,38.54,50.20,0.4894,-1,-1,-1
595,1292,618.12,760.35,20.93,45.19,0.3018,-1,-1,-1
595,1294,597.03,71.39,45.55,33.39,0.4810,-1,-1,-1
595,1295,810.69,585.51,46.85,47.80,0.4346,-1,-1,-1
595,1163,579.51,109.78,43.04,50.52,0.4399,-1,-1,-1
596,1249,379.85,109.53,34.97,45.61,0.3962,-1,-1,-1
596,1292,616.36,758.63,21.40,45.50,0.4157,-1,-1,-1
596,1163,582.50,106.24,40.95,48.17,0.5086,-1,-1,-1
596,1297,652.56,742.31,34.51,42.60,0.5098,-1,-1,-1
596,1298,644.70,104.19,21.32,47.73,0.6792,-1,-1,-1
596,1246,397.28,650.68,42.97,46.04,0.3570,-1,-1,-1
596,1224,523.32,751.68,39.48,35.42,0.3394,-1,-1,-1
597,1249,384.47,108.16,35.67,45.99,0.6478,-1,-1,-1
597,1292,615.91,754.48,21.49,45.87,0.5515,-1,-1,-1
597,1163,584.10,106.46,38.89,45.43,0.4364,-1,-1,-1
597,1297,650.81,743.99,34.10,42.05,0.4689,-1,-1,-1
597,1224,527.10,757.37,31.08,25.14,0.4029,-1,-1,-1
597,1294,599.30,71.03,43.77,31.95,0.4710,-1,-1,-1
598,1249,385.23,105.79,37.28,47.69,0.6461,-1,-1,-1
598,1292,615.72,752.00,21.49,46.06,0.4158,-1,-1,-1
598,1163,583.95,105.58,38.66,45.18,0.6018,-1,-1,-1
598,1297,646.93,746.18,33.92,41.78,0.4021,-1,-1,-1
598,1294,596.68,65.91,49.27,36.00,0.4719,-1,-1,-1
598,1298,644.72,113.06,20.59,46.26,0.5582,-1,-1,-1
599,1249,386.82,107.42,35.93,45.12,0.6508,-1,-1,-1
599,1292,613.28,749.77,23.41,49.26,0.3234,-1,-1,-1
599,1163,580.13,98.09,42.46,51.54,0.6907,-1,-1,-1
599,1297,644.04,747.32,33.73,41.47,0.2647,-1,-1,-1
599,1294,596.49,64.46,50.50,36.93,0.6057,-1,-1,-1
600,1249,390.67,109.54,33.33,41.45,0.6502,-1,-1,-1
600,1292,612.63,747.00,23.01,47.62,0.5990,-1,-1,-1
600,1163,579.29,95.06,42.58,53.43,0.5486,-1,-1,-1
600,1297,640.66,747.68,35.81,43.92,0.5578,-1,-1,-1
600,1294,598.88,68.87,43.98,31.89,0.5939,-1,-1,-1
600,1295,819.01,583.76,42.34,42.69,0.3843,-1,-1,-1
600,1246,398.37,664.57,43.83,47.79,0.4068,-1,-1,-1
601,1249,395.00,105.62,36.61,45.11,0.6166,-1,-1,-1
601,1246,399.63,666.68,42.42,46.41,0.5188,-1,-1,-1
602,1246,399.95,668.86,42.44,47.48,0.2594,-1,-1,-1
602,1306,297.56,271.68,50.23,40.68,0.3827,-1,-1,-1
602,1163,578.38,76.26,55.64,68.93,0.4568,-1,-1,-1
602,1294,599.24,71.92,40.38,29.12,0.3313,-1,-1,-1
603,1306,297.45,271.80,50.74,41.10,0.2766,-1,-1,-1
603,1307,640.32,112.02,33.89,44.97,0.3227,-1,-1,-1
603,1163,578.32,72.07,58.98,72.23,0.3759,-1,-1,-1
603,1294,599.66,72.86,39.31,28.12,0.3169,-1,-1,-1
603,1292,610.47,743.20,22.71,44.02,0.3659,-1,-1,-1
603,1249,405.66,102.82,36.55,43.30,0.6796,-1,-1,-1
604,1307,639.44,111.09,35.16,46.73,0.3830,-1,-1,-1
604,1294,599.64,72.98,40.11,28.49,0.3367,-1,-1,-1
604,1309,640.24,749.94,36.27,43.86,0.3270,-1,-1,-1
604,1292,610.69,743.39,23.58,44.33,0.4966,-1,-1,-1
604,1249,408.54,102.07,36.84,42.06,0.5944,-1,-1,-1
604,1246,400.78,675.66,40.25,45.20,0.3152,-1,-1,-1
605,1307,639.14,109.75,35.86,47.73,0.3648,-1,-1,-1
605,1294,599.88,73.43,39.42,27.81,0.2625,-1,-1,-1
605,1249,413.15,103.34,35.69,39.70,0.4837,-1,-1,-1
605,1246,400.64,678.62,39.84,44.87,0.2732,-1,-1,-1
606,1307,638.80,111.69,37.29,49.75,0.4006,-1,-1,-1
606,1294,605.89,73.74,38.60,26.07,0.5433,-1,-1,-1
606,1249,412.71,98.11,39.18,43.99,0.6167,-1,-1,-1
606,1168,591.20,747.56,44.14,42.54,0.3105,-1,-1,-1
606,1309,633.53,752.66,40.95,49.47,0.3272,-1,-1,-1
607,1307,639.38,111.44,36.26,48.43,0.2830,-1,-1,-1
607,1249,416.01,96.55,38.98,43.45,0.6518,-1,-1,-1
607,1168,595.16,747.97,41.26,41.26,0.3893,-1,-1,-1
607,1309,636.38,753.25,38.04,45.97,0.3918,-1,-1,-1
608,1307,639.90,111.62,34.60,46.19,0.2855,-1,-1,-1
608,1249,421.12,99.57,36.25,38.90,0.4586,-1,-1,-1
608,1168,592.95,749.23,40.36,40.28,0.6868,-1,-1,-1
608,1309,636.48,753.34,37.75,45.60,0.4105,-1,-1,-1
609,1249,425.20,99.55,35.60,37.00,0.4051,-1,-1,-1
609,1168,592.48,751.41,39.36,39.43,0.4481,-1,-1,-1
609,1309,636.05,753.49,38.12,46.11,0.5474,-1,-1,-1
609,1246,401.16,688.88,40.42,46.06,0.2565,-1,-1,-1
610,1249,426.26,96.52,38.77,38.87,0.4648,-1,-1,-1
610,1168,587.02,753.95,42.68,42.84,0.4660,-1,-1,-1
610,1309,638.37,754.60,37.12,45.57,0.4658,-1,-1,-1
611,1249,428.39,95.24,40.28,39.67,0.4293,-1,-1,-1
611,1168,584.27,752.72,44.42,45.05,0.3070,-1,-1,-1
611,1246,401.46,691.13,42.55,50.34,0.3773,-1,-1,-1
612,1249,430.92,93.33,40.92,40.35,0.2673,-1,-1,-1
612,1168,582.22,752.16,46.47,47.94,0.3721,-1,-1,-1
613,1249,434.15,90.77,41.51,41.00,0.4761,-1,-1,-1
613,1168,578.43,753.89,46.97,48.29,0.5760,-1,-1,-1
613,1309,637.40,756.63,36.69,46.35,0.3630,-1,-1,-1
613,1246,394.84,695.03,38.73,45.95,0.4675,-1,-1,-1
614,1168,577.85,755.54,45.39,46.15,0.7266,-1,-1,-1
614,1309,633.73,756.62,40.30,52.65,0.3168,-1,-1,-1
614,1246,392.63,695.32,38.33,45.80,0.6371,-1,-1,-1
615,1168,577.04,756.61,45.02,45.49,0.5587,-1,-1,-1
615,1309,632.06,755.20,42.24,57.09,0.3305,-1,-1,-1
615,1246,395.04,695.33,38.45,45.00,0.5373,-1,-1,-1
615,1249,443.73,88.17,39.88,38.92,0.4726,-1,-1,-1
616,1168,576.98,757.05,44.05,44.49,0.5360,-1,-1,-1
616,1309,635.56,751.88,41.73,56.90,0.3351,-1,-1,-1
616,1246,395.56,695.26,38.59,44.38,0.6134,-1,-1,-1
616,1249,446.76,83.98,41.65,40.36,0.5209,-1,-1,-1
617,1168,577.64,757.16,43.15,43.49,0.5680,-1,-1,-1
617,1309,638.02,749.79,40.92,55.84,0.4970,-1,-1,-1
617,1246,393.92,696.29,41.36,47.72,0.5363,-1,-1,-1
617,1317,520.68,757.18,45.68,31.05,0.4084,-1,-1,-1
617,1318,560.45,65.02,43.06,54.34,0.4684,-1,-1,-1
617,1320,578.19,756.93,43.04,43.19,0.4846,-1,-1,-1
618,1168,578.92,756.52,43.69,44.41,0.5262,-1,-1,-1
618,1309,636.19,748.83,40.83,54.76,0.7216,-1,-1,-1
618,1246,400.00,698.45,43.03,49.86,0.5678,-1,-1,-1
618,1317,518.74,754.07,50.29,34.27,0.3865,-1,-1,-1
618,1318,556.98,66.08,41.78,52.58,0.2721,-1,-1,-1
618,1320,579.10,756.18,44.32,44.53,0.5685,-1,-1,-1
619,1168,578.26,756.93,43.57,44.68,0.6309,-1,-1,-1
619,1309,636.34,748.21,37.78,49.25,0.4824,-1,-1,-1
619,1246,404.15,699.69,40.98,47.39,0.5889,-1,-1,-1
619,1317,516.66,752.98,53.44,36.54,0.2825,-1,-1,-1
620,1168,575.73,757.24,46.47,48.28,0.3409,-1,-1,-1
620,1309,634.05,748.74,35.03,44.98,0.5520,-1,-1,-1
620,1246,406.43,700.19,39.72,45.67,0.6044,-1,-1,-1
620,1317,517.97,755.63,49.84,34.06,0.3847,-1,-1,-1
621,1168,574.96,756.91,47.08,49.54,0.3218,-1,-1,-1
621,1246,408.79,701.83,38.31,43.50,0.5257,-1,-1,-1
621,1249,464.64,78.82,42.72,40.15,0.4850,-1,-1,-1
621,1318,549.19,71.84,36.77,45.55,0.2897,-1,-1,-1
622,1168,575.25,755.60,48.05,51.39,0.2799,-1,-1,-1
622,1246,410.52,703.25,37.42,42.02,0.6150,-1,-1,-1
622,1249,468.61,79.60,40.62,37.45,0.7233,-1,-1,-1
622,1318,549.20,72.24,34.85,42.31,0.5601,-1,-1,-1
622,1309,630.61,749.87,34.16,42.09,0.4586,-1,-1,-1
623,1246,412.53,704.70,36.56,40.41,0.3371,-1,-1,-1
623,1249,471.58,74.70,45.89,42.34,0.6085,-1,-1,-1
623,1318,548.79,72.45,34.55,41.08,0.5305,-1,-1,-1
623,1309,629.35,751.41,34.17,40.74,0.5712,-1,-1,-1
624,1246,414.98,706.19,35.91,38.61,0.2666,-1,-1,-1
624,1249,474.73,72.21,46.22,42.63,0.6873,-1,-1,-1
624,1318,549.03,72.86,34.61,40.25,0.6961,-1,-1,-1
624,1309,626.36,752.74,37.00,43.57,0.6275,-1,-1,-1
624,1168,576.35,754.20,46.51,50.26,0.3732,-1,-1,-1
625,1246,419.54,706.99,36.21,37.58,0.4921,-1,-1,-1
625,1249,478.87,71.55,43.40,39.95,0.6711,-1,-1,-1
625,1318,548.44,72.61,37.22,42.62,0.6934,-1,-1,-1
625,1309,624.39,754.09,37.91,44.14,0.4986,-1,-1,-1
625,1323,832.76,527.90,34.30,46.34,0.7498,-1,-1,-1
625,1168,577.76,753.73,44.66,48.49,0.4563,-1,-1,-1
626,1309,623.29,755.53,36.63,41.89,0.2827,-1,-1,-1
626,1168,578.67,753.41,44.16,48.37,0.3508,-1,-1,-1
627,1309,622.10,757.67,35.21,39.42,0.3373,-1,-1,-1
627,1168,578.73,753.01,44.45,49.19,0.4384,-1,-1,-1
627,1246,418.53,710.12,39.66,40.54,0.5623,-1,-1,-1
627,1249,483.91,68.31,44.59,41.09,0.3044,-1,-1,-1
627,1318,548.55,72.53,37.82,42.38,0.6792,-1,-1,-1
628,1309,619.80,758.90,36.56,40.50,0.5135,-1,-1,-1
628,1168,579.62,752.43,43.93,49.11,0.3945,-1,-1,-1
628,1246,418.87,711.84,40.77,40.90,0.2737,-1,-1,-1
629,1309,617.82,759.44,37.54,41.04,0.4004,-1,-1,-1
629,1168,580.08,751.91,43.10,48.40,0.4015,-1,-1,-1
629,1246,424.49,713.61,43.99,44.56,0.5663,-1,-1,-1
630,1309,617.33,759.14,38.33,41.64,0.6453,-1,-1,-1
630,1168,580.08,751.65,43.54,49.30,0.5553,-1,-1,-1
630,1246,427.49,714.98,44.08,45.10,0.4521,-1,-1,-1
630,1318,548.99,64.95,46.58,51.50,0.7147,-1,-1,-1
631,1309,616.99,758.71,39.09,42.25,0.4529,-1,-1,-1
631,1168,579.74,751.07,42.97,49.27,0.4813,-1,-1,-1
631,1246,428.65,716.00,43.61,44.93,0.4472,-1,-1,-1
631,1318,551.49,63.91,46.50,51.10,0.4748,-1,-1,-1
631,1249,488.59,57.24,48.93,45.77,0.4892,-1,-1,-1
632,1309,616.96,758.62,39.43,42.44,0.4484,-1,-1,-1
632,1168,579.38,750.88,41.82,48.59,0.2901,-1,-1,-1
632,1246,429.09,716.89,42.83,44.38,0.6166,-1,-1,-1
632,1318,553.31,63.58,46.58,51.20,0.4493,-1,-1,-1
632,1328,657.00,90.10,58.19,33.88,0.5468,-1,-1,-1
632,1249,489.71,56.75,48.26,45.64,0.4345,-1,-1,-1
633,1309,616.56,758.60,39.77,42.66,0.4824,-1,-1,-1
633,1168,579.16,751.28,41.55,48.95,0.4513,-1,-1,-1
633,1246,430.32,717.53,42.80,44.58,0.4431,-1,-1,-1
633,1318,556.99,64.74,43.23,47.64,0.4056,-1,-1,-1
633,1328,657.32,88.88,58.00,33.83,0.2896,-1,-1,-1
633,1249,489.99,56.41,48.47,46.44,0.4131,-1,-1,-1
634,1309,616.75,758.65,39.76,42.35,0.5081,-1,-1,-1
634,1246,431.43,718.83,42.47,44.60,0.4108,-1,-1,-1
635,1309,615.58,759.16,39.64,41.89,0.6770,-1,-1,-1
635,1246,431.55,721.42,42.74,44.82,0.4112,-1,-1,-1
635,1249,493.59,56.44,48.36,45.97,0.5454,-1,-1,-1
636,1309,613.54,759.56,39.55,41.58,0.4047,-1,-1,-1
636,1246,431.82,723.30,41.87,43.77,0.5948,-1,-1,-1
636,1317,519.19,756.35,48.22,33.11,0.3773,-1,-1,-1
637,1309,612.28,761.14,36.93,38.25,0.3153,-1,-1,-1
637,1318,558.74,67.61,39.47,42.68,0.3637,-1,-1,-1
637,1249,499.99,61.10,42.06,39.23,0.3179,-1,-1,-1
638,1309,607.15,762.54,42.03,43.70,0.4858,-1,-1,-1
640,1323,834.32,503.92,36.18,48.44,0.6653,-1,-1,-1
640,1246,433.15,726.83,43.27,46.40,0.2861,-1,-1,-1
641,1343,527.71,128.65,41.81,34.84,0.4688,-1,-1,-1
641,1246,434.07,728.22,42.60,46.78,0.4476,-1,-1,-1
642,1246,436.41,729.36,40.08,42.90,0.3976,-1,-1,-1
642,1309,601.25,764.05,46.25,48.53,0.2888,-1,-1,-1
643,1246,439.50,730.45,39.85,42.48,0.6656,-1,-1,-1
643,1168,579.46,757.94,36.78,44.68,0.3556,-1,-1,-1
644,1246,439.89,729.98,40.17,43.00,0.4835,-1,-1,-1
645,1246,442.51,730.25,40.83,42.84,0.5038,-1,-1,-1
645,1328,660.51,92.98,71.43,43.70,0.6177,-1,-1,-1
646,1328,663.80,94.32,67.08,42.79,0.6725,-1,-1,-1
647,1328,664.56,96.09,66.11,44.22,0.4664,-1,-1,-1
647,1168,581.54,755.20,35.89,44.63,0.4784,-1,-1,-1
647,1246,444.02,731.69,38.96,39.77,0.3826,-1,-1,-1
648,1323,820.82,491.88,35.85,45.41,0.5224,-1,-1,-1
649,1309,604.77,765.51,36.80,37.69,0.4869,-1,-1,-1
649,1328,664.77,97.84,68.30,48.52,0.5195,-1,-1,-1
649,1168,583.99,752.93,34.64,43.45,0.6045,-1,-1,-1
650,1309,603.94,765.51,37.54,38.03,0.3410,-1,-1,-1
650,1328,669.33,101.63,61.20,45.46,0.7257,-1,-1,-1
650,1168,587.64,752.16,33.44,41.62,0.5101,-1,-1,-1
651,1309,603.88,766.60,36.55,36.28,0.4035,-1,-1,-1
651,1328,675.65,104.20,57.10,43.46,0.7102,-1,-1,-1
651,1168,590.18,750.84,31.92,38.40,0.5120,-1,-1,-1
652,1309,603.08,767.54,36.42,35.76,0.5201,-1,-1,-1
652,1328,680.45,105.90,55.12,42.42,0.6613,-1,-1,-1
652,1168,591.10,751.29,30.42,34.50,0.7165,-1,-1,-1
653,1309,602.17,768.49,36.37,35.26,0.3231,-1,-1,-1
653,1328,681.95,107.49,54.62,42.77,0.6470,-1,-1,-1
653,1168,591.35,753.28,28.66,29.97,0.4422,-1,-1,-1
654,1328,686.23,109.53,47.47,37.15,0.3392,-1,-1,-1
659,1309,596.70,770.74,40.37,37.28,0.4648,-1,-1,-1
659,1328,700.43,120.45,48.80,37.77,0.4377,-1,-1,-1
660,1362,463.57,103.63,45.67,36.07,0.4608,-1,-1,-1
660,1309,596.04,770.96,41.20,36.84,0.4903,-1,-1,-1
660,1328,702.89,122.31,47.29,36.23,0.3530,-1,-1,-1
668,1318,559.44,56.57,43.57,50.00,0.6370,-1,-1,-1
669,1318,561.34,57.11,41.81,48.14,0.3630,-1,-1,-1
670,1318,560.84,54.57,42.25,49.14,0.4004,-1,-1,-1
671,1318,559.23,49.90,44.93,53.31,0.3681,-1,-1,-1
675,1318,551.60,48.07,47.16,55.72,0.3980,-1,-1,-1
678,1318,555.75,58.93,39.88,44.45,0.6029,-1,-1,-1
679,1380,745.65,119.94,57.86,43.56,0.4308,-1,-1,-1
680,1380,744.51,119.76,59.77,45.11,0.3654,-1,-1,-1
687,1380,757.53,121.51,48.37,36.17,0.4075,-1,-1,-1
688,1384,520.83,72.87,27.32,45.99,0.3536,-1,-1,-1
688,1380,756.67,121.64,50.90,38.04,0.4984,-1,-1,-1
690,1380,753.01,120.49,53.11,39.48,0.3294,-1,-1,-1
692,1384,521.20,77.75,26.18,44.22,0.3229,-1,-1,-1
695,1384,519.81,75.63,29.56,50.42,0.2857,-1,-1,-1
698,1388,556.65,721.22,40.23,38.83,0.6306,-1,-1,-1
698,1390,399.53,119.87,48.54,32.50,0.3625,-1,-1,-1
699,1388,561.41,721.26,40.17,38.81,0.5457,-1,-1,-1
699,1390,398.19,120.31,48.46,32.44,0.3359,-1,-1,-1
699,1391,495.12,738.84,49.95,28.25,0.4380,-1,-1,-1
699,1393,519.14,762.19,50.00,22.37,0.4324,-1,-1,-1
